,Restaurant,Food_Name,Nutrients,Calories
346,Buffalo Wild Wings,Buffalo Ranch Chicken Sandwich,"[{'value': 2960, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 35, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 60, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",770
347,Long John Silver's,Chicken Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",480
348,Long John Silver's,Crispy Fish Sandwich,"[{'value': 14, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",400
349,Romano's Macaroni Grill,Caprese Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",630
350,Romano's Macaroni Grill,Chicken Parmesan Sandwich,"[{'value': 65, 'attr_id': 203}, {'value': 63, 'attr_id': 204}, {'value': 110, 'attr_id': 205}, {'value': 1270, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1270
351,Romano's Macaroni Grill,Prosciutto Grilled Cheese Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1620, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",730
352,Romano's Macaroni Grill,Porchetta Sandwich Mix and Match,"[{'value': 20, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 970, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",410
353,Romano's Macaroni Grill,Chicken Parmesan Sandwich Mix and Match,"[{'value': 25, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 960, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",380
354,Romano's Macaroni Grill,Mattina Porchetta Sandwich with Fried Egg,"[{'value': 52, 'attr_id': 203}, {'value': 98, 'attr_id': 204}, {'value': 91, 'attr_id': 205}, {'value': 1460, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3680, 'attr_id': 307}, {'value': 255, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",1460
355,Romano's Macaroni Grill,"Porchetta Sandwich with Crispy Potatoes, Signature Ketchup","[{'value': 46, 'attr_id': 203}, {'value': 82, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 1280, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3220, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1280
356,Romano's Macaroni Grill,Italian Pesto Caprese Sandwich Mix and Match,"[{'value': 18, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 830, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",440
357,Romano's Macaroni Grill,Prosciutto Grilled Cheese Sandwich Mix and Match,"[{'value': 21, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 840, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",390
358,Romano's Macaroni Grill,"Chicken Parmesan Sandwich with Crispy Potatoes, Signature Ketchup","[{'value': 54, 'attr_id': 203}, {'value': 118, 'attr_id': 204}, {'value': 115, 'attr_id': 205}, {'value': 1390, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2810, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1390
359,Romano's Macaroni Grill,"Prosciutto Grilled Cheese Sandwich with Crispy Potatoes, Signature Ketchup","[{'value': 40, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 1120, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2640, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1120
360,Romano's Macaroni Grill,"Italian Pesto Caprese Sandwich with Crispy Potatoes, Signature Ketchup","[{'value': 28, 'attr_id': 203}, {'value': 85, 'attr_id': 204}, {'value': 91, 'attr_id': 205}, {'value': 1230, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2500, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1230
361,Baskin Robbins,Soft Serve Cookie Sandwich,"[{'value': 5, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 170, 'attr_id': 307}, {'value': 300, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",180
362,Baskin Robbins,"Warm Cookie Ice Cream Sandwich, Double Scoop","[{'value': 12, 'attr_id': 203}, {'value': 43, 'attr_id': 204}, {'value': 114, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 69, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 500, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",880
363,Baskin Robbins,"Warm Cookie Ice Cream Sandwich, Single Scoop","[{'value': 7, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 42, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 320, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",520
364,BurgerFi,BurgerFi Chicken Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",530
365,Which Wich,Club Sandwich - Super,"[{'value': 59, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 115, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 4010, 'attr_id': 307}, {'value': 12, 'attr_id': 606}]",920
366,Which Wich,Grinder Sandwich - Large,"[{'value': 37, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 82, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 3010, 'attr_id': 307}, {'value': 19, 'attr_id': 606}]",870
367,Which Wich,Ham Sandwich - Regular,"[{'value': 23, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1970, 'attr_id': 307}, {'value': 3.5, 'attr_id': 606}]",390
368,Which Wich,Meatball Sandwich - Regular,"[{'value': 31, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1610, 'attr_id': 307}, {'value': 13, 'attr_id': 606}]",630
369,Which Wich,Turkeywich Sandwich - Large,"[{'value': 40, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 103, 'attr_id': 205}, {'value': 790, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 2870, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",790
370,Which Wich,Avocado Sandwich - Large,"[{'value': 15, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 91, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 5, 'attr_id': 606}]",600
371,Which Wich,Avocado Sandwich - Regular,"[{'value': 10, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 660, 'attr_id': 307}, {'value': 3.5, 'attr_id': 606}]",400
372,Which Wich,Caprese Sandwich - Super,"[{'value': 47, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 126, 'attr_id': 205}, {'value': 1100, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2010, 'attr_id': 307}, {'value': 23, 'attr_id': 606}]",1100
373,Which Wich,Chicken Sandwich - Super,"[{'value': 53, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 110, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2910, 'attr_id': 307}, {'value': 5, 'attr_id': 606}]",740
374,Which Wich,Ham Sandwich - Super,"[{'value': 46, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 117, 'attr_id': 205}, {'value': 780, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 3930, 'attr_id': 307}, {'value': 7, 'attr_id': 606}]",780
375,Which Wich,Muffuletta Sandwich - Large,"[{'value': 59, 'attr_id': 203}, {'value': 77, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 1300, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 5620, 'attr_id': 307}, {'value': 29, 'attr_id': 606}]",1300
376,Which Wich,Muffuletta Sandwich - Regular,"[{'value': 35, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 3410, 'attr_id': 307}, {'value': 16, 'attr_id': 606}]",760
377,Which Wich,Caprese Sandwich - Large,"[{'value': 36, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 95, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1500, 'attr_id': 307}, {'value': 17, 'attr_id': 606}]",820
378,Which Wich,Chicken Sandwich - Large,"[{'value': 40, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 82, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2180, 'attr_id': 307}, {'value': 4, 'attr_id': 606}]",560
379,Which Wich,Chicken Sandwich - Regular,"[{'value': 27, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1450, 'attr_id': 307}, {'value': 2.5, 'attr_id': 606}]",370
380,Which Wich,Club Sandwich - Regular,"[{'value': 30, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2000, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",460
381,Which Wich,Meatball Sandwich - Super,"[{'value': 61, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 127, 'attr_id': 205}, {'value': 1260, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 3210, 'attr_id': 307}, {'value': 27, 'attr_id': 606}]",1260
382,Which Wich,Turkeywich Sandwich - Regular,"[{'value': 27, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}, {'value': 3.5, 'attr_id': 606}]",480
383,Which Wich,Caprese Sandwich - Regular,"[{'value': 24, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 12, 'attr_id': 606}]",550
384,Which Wich,Grinder Sandwich - Regular,"[{'value': 25, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 2010, 'attr_id': 307}, {'value': 13, 'attr_id': 606}]",580
385,Five Guys,Veggie Sandwich,"[{'value': 16, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1040, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",440
386,Five Guys,Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 720, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",470
387,Five Guys,Cheese Veggie Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1350, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",510
388,Cheddar's Scratch Kitchen,"Lunch Combo, Meatloaf Sandwich","[{'value': 32, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 77, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 27, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1970, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",730
389,Cheddar's Scratch Kitchen,Maple Bacon Chicken Sandwich,"[{'value': 58, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 930, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2290, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",930
390,Cheddar's Scratch Kitchen,"Lunch Combo, Hot Turkey Sandwich","[{'value': 36, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1900, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",580
391,Culver's,Northwoods Walleye Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 990, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",620
392,Culver's,Crispy Chicken Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 960, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",460
393,Culver's,Grilled Chicken Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 104, 'attr_id': 301}, {'value': 1170, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",390
394,Culver's,Pork Tenderloin Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 990, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",630
395,Culver's,Beef Pot Roast Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 830, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",410
396,Culver's,North Atlantic Cod Filet Sandwich,"[{'value': 26, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 840, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",600
397,Panera Bread,"Turkey Sandwich on Whole Grain, Whole","[{'value': 37, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",540
398,Panera Bread,"Turkey Sandwich on Whole Grain, Half","[{'value': 18, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",270
399,Panera Bread,Kids Ham Sandwich on Whole Grain Bread,"[{'value': 17, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",260
400,Panera Bread,"Mediterranean Veggie Sandwich on Tomato Basil, Half","[{'value': 9, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 620, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",220
401,Panera Bread,Kids Turkey Sandwich on Whole Grain Bread,"[{'value': 22, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 760, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",280
402,Panera Bread,"Mediterranean Veggie Sandwich on Tomato Basil, Whole","[{'value': 18, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",440
403,Panera Bread,"Tuna Salad Sandwich on Black Pepper Focaccia, Half","[{'value': 14, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 680, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",330
404,Panera Bread,"Heritage Ham & Swiss Sandwich on Country Rustic, Half","[{'value': 21, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",300
